x0,x1,shap0,shap1,label
-6.642599,-62.578636,23.464697,18.904205,1.6741222
-5.5787754,-58.370564,56.194195,-0.35424736,2.530728
20.418491,-30.613712,47.458103,5.0258446,2.2933486
27.98645,-36.973404,28.06995,39.91848,1.6904182
-1.3306427,-26.130995,6.1659293,-15.244138,2.8886497
-6.8625436,-60.30243,10.225495,-2.3603811,2.2747974
4.087192,-53.652306,57.463463,-6.805666,3.1886897
-6.4041834,-19.648386,-0.3159173,-16.289017,3.5118637
-7.106786,-58.92732,9.060345,-10.660943,3.0235412
-3.8632767,-23.838873,6.5497565,-13.849856,3.065627
17.863543,-26.023802,30.726456,-4.2061334,2.5426488
-8.815865,-62.70204,10.868511,-10.7610445,2.6019902
5.519949,-9.130988,10.416947,-11.738798,2.9628787
-7.6445637,-61.374985,12.696718,-11.824254,3.2747276
-1.8568832,-27.43224,4.507958,-15.439091,3.411314
-8.238895,-59.21888,4.735899,-15.535057,3.3417654
76.011955,46.03852,-4.142928,-58.35156,0.9855075
77.05681,46.898476,1.9688296,-62.00022,1.992342
72.20327,57.287277,66.245316,6.0554395,2.2962494
34.227398,40.139095,50.21863,11.167057,1.9043018
19.105587,9.092954,11.960775,4.3225985,2.8377683
-7.9181757,48.74536,-37.811672,-41.218056,1.2064464
-21.348276,68.88681,-37.118214,-42.100925,1.3669847
-21.693056,68.75764,-37.46647,-41.200928,1.098414
-17.048399,74.13759,-33.379345,-40.778072,1.0058771
-17.022709,75.36553,-41.691788,-39.87391,1.103189
-16.504736,75.17201,-36.90444,-41.53228,1.2291639
-23.190506,69.64493,-31.488544,-40.93625,0.7952891
-21.956417,68.790085,-37.36781,-41.092274,1.1293586
-21.384897,67.606766,-32.9933,-39.97123,0.8585541
-23.095562,69.5501,-28.658234,-48.430813,1.0274994
-21.627987,68.4456,-33.442814,-40.849365,1.061396
-22.169725,68.865685,-35.170986,-37.761513,0.90568537
-27.380922,75.723366,-37.42408,-41.18499,1.1004615
-16.94477,75.5573,-41.185486,-38.715546,0.92298186
-27.25291,76.03205,-40.053013,-38.950497,0.8368692
-23.374302,69.925674,-35.41613,-37.251633,0.81385756
-27.07714,77.07763,-42.19001,-39.073254,0.977244
-22.241602,68.92181,-32.35331,-40.500282,0.87028474
-12.779329,-5.0598063,-23.110712,-24.015312,0.7018119
-12.767872,-4.914917,-31.091711,-33.0739,0.9564575
-13.701685,57.27859,-39.94718,-32.03923,1.0311698
-4.539543,57.818455,-22.78015,-24.006855,0.72431344
-17.32428,64.90426,-32.395687,-33.099087,0.9127578
-15.627006,63.528397,-16.035307,-20.403336,0.72262686
2.979178,54.99637,-15.142296,-20.724419,0.819129
2.59024,42.837746,-16.209295,-20.189741,0.7327092
-12.806595,-3.976717,-16.095003,-20.551804,0.74505246
-17.709095,65.0287,-31.585632,-41.76556,1.1249466
-13.08671,-2.8538427,-16.833876,-20.21967,0.86865646
-17.818476,64.92845,-36.155933,-31.091404,0.9017371
-12.798643,-2.8012009,-26.550392,-27.146873,0.7946946
-10.172003,60.24575,-17.68053,-20.94679,0.6868684
-15.582759,64.66443,-25.547749,-28.29639,0.6041441
-23.859987,70.82917,-30.101622,-29.939718,0.9149071
-15.578269,65.21,-16.751371,-21.030415,0.74527454
-16.245836,63.07335,-31.322916,-32.064095,1.0667957
-17.290419,65.06289,-34.858418,-31.617218,0.84953773
-17.135592,77.01197,-22.018148,-1.642185,1.4530323
-15.709529,64.64555,-1.310456,13.44599,0.9990465
-21.485115,76.35855,-39.973038,-31.957157,0.9550352
-21.26329,76.29302,-39.97838,-32.023884,0.9822593
-21.347883,69.39768,-38.00032,-41.109478,1.2391065
-27.254635,76.324005,-40.145077,-31.91403,1.0264891
-15.379632,65.89958,-36.690453,-32.714344,0.6907325
-10.519053,60.75052,-22.520031,-26.587116,0.5834631
-20.737547,78.16186,-44.14912,-39.86019,0.78943574
-20.346653,78.49293,-44.538788,-40.673187,0.89804524
-20.583763,78.49547,-46.461163,-39.623726,1.1315948
-20.302023,78.25465,-46.81773,-39.54974,1.1414505
-23.667032,70.677635,-29.474989,-32.1426,0.6867238
-25.232061,69.05944,-21.478016,-26.290655,0.62289965
-17.422039,67.83931,-28.585716,-29.430552,0.7696429
-15.254831,64.035,-15.257485,-20.81813,0.8318954
1.2326982,46.053555,-21.967348,-26.393888,0.54146284
-4.3577185,58.070023,-21.54024,-29.259832,0.46404088
-3.8702416,48.91972,-36.698444,-43.716305,1.3979682
-20.088083,77.24951,-36.456852,-43.91273,1.4976068
-16.118898,79.744736,-27.24851,1.1797644,1.6103802
-17.306053,77.22114,-49.79025,-37.330536,1.6885229
-2.601624,48.984364,-33.65351,-36.895767,1.0411793
3.574416,45.092365,-31.216097,-31.333073,1.1489508
-4.6218476,58.281517,-15.518985,-20.871504,0.70712346
2.8812437,52.62507,-16.136663,-20.308796,0.6768142
3.1490293,52.078712,-22.510168,-26.532627,0.55942374
2.4583964,55.16338,-27.602268,-29.393976,0.7064351
3.5154457,42.931942,-15.567955,-20.788612,0.70552343
3.6566565,44.786877,-23.3067,-46.801796,0.8405162
2.576642,55.018616,-26.357164,-49.67251,0.8565617
-15.189205,64.03682,-21.44233,-29.569601,0.5174298
-11.4004545,61.899456,-22.496428,-26.510365,0.6349519
2.97339,52.383724,-22.301208,-26.368439,0.5197537
-10.03023,59.090595,-34.468796,-33.866833,0.5959969
-20.177092,79.24635,-47.375343,-39.697758,1.1527811
-5.410797,53.266098,-37.638077,-32.720287,0.6758119
-3.5962646,54.314507,-24.134056,-25.325985,0.742832
-50.70512,-37.608562,-43.230213,66.47893,2.8218198
-81.19835,27.11053,-61.62779,-23.218105,3.6433342
-65.37086,2.635792,-43.530586,70.55235,2.809092
-69.95158,35.016808,-82.94688,-13.829854,3.0822725
-60.662327,33.327415,-45.420937,70.30779,2.9555786
-58.485683,49.579536,-61.727776,-23.3098,3.850519
-48.007336,11.168742,-29.74365,69.497536,2.1477878
-45.42565,-6.9255986,-29.565844,69.56741,2.474972
-71.00397,10.008622,-83.22908,-13.227391,3.0688984
-54.098854,34.172417,-42.927944,69.78261,2.7469146
-54.056156,28.22222,-34.484955,70.160866,2.0492427
-70.99998,10.401915,-45.340824,71.90881,2.7340145
-61.399334,33.441807,-44.276142,72.63232,2.4888415
-69.42818,36.29751,-59.997925,-22.970552,3.7562118
-69.22168,12.820056,-42.033096,71.24465,2.4382763
-70.86448,9.903215,-83.83912,-12.859608,3.0476365
-57.043694,51.73158,-60.40944,-22.011677,3.3371453
-48.883198,30.676628,-34.78009,66.03349,2.339321
-69.391594,13.208502,-45.195354,69.163055,3.1281567
-46.52501,-24.196909,-32.145706,71.5417,2.2270155
-61.39094,33.73258,-82.99317,-12.80884,3.4791548
-52.441105,4.829089,-32.605732,71.5281,1.9135798
-54.236168,27.12482,-29.38189,63.898186,1.4985588
-52.00847,35.343384,-34.57485,66.11969,2.183403
-55.83636,-22.934252,-40.572277,70.38458,2.609985
-66.006744,2.076667,-45.29755,69.75682,3.1370804
-55.003246,27.476652,-35.025364,65.80127,2.4498847
-81.87133,-1.7424852,-78.784355,-15.191816,3.8936718
-70.35729,-5.516677,-83.13883,-12.9402895,3.1933649
-78.86108,5.7764096,-82.717865,-13.880469,3.4006824
-72.530014,-18.919144,-61.191067,-23.274616,3.7150178
-82.40312,-1.7358701,-65.672775,-34.2245,4.384171
-71.95256,-16.438272,-83.43111,-12.674692,3.4048915
-63.210205,15.680778,-42.762833,66.13705,2.8885138
-79.35648,4.657812,-82.624054,-13.918073,3.6335144
-79.254845,4.6768193,-82.95754,-13.168825,3.4188025
-52.6231,2.3531654,-29.180462,69.38268,2.2887409
-54.762035,27.653732,-35.14351,65.75273,2.566881
-76.08757,-18.749693,-62.007263,-23.492922,4.340394
-49.146423,-5.5148864,-27.54848,68.839874,2.9172592
-57.585148,-58.891197,-81.76965,-11.447623,3.8135092
-60.954426,-22.896822,-43.492283,66.01757,3.2143772
-79.00685,-18.743073,-75.72063,-30.325157,5.05799
-48.579517,-6.1280003,-27.82148,68.99013,2.958017
-69.291565,-6.936625,-81.62084,-11.601073,3.8075793
-65.342,-28.89127,-80.15866,-13.255291,4.207591
-46.753708,-24.085796,-27.654963,68.906166,2.8118453
-79.14573,13.363337,-61.941475,-23.43239,4.3663363
-85.83862,33.444393,-67.82896,-39.175415,4.9453993
-79.56127,4.552579,-61.897926,-23.437326,4.1964493
-72.449165,-18.90922,-79.65494,-13.990569,4.584029
-25.99813,-57.283787,-25.366879,65.18566,1.9620001
-27.255949,-63.120228,-25.165625,65.481514,2.6180701
-35.5714,-40.24506,-25.282293,65.51105,2.471849
-62.004925,-30.592978,-80.5044,-11.150704,4.0055313
-41.79964,-16.98352,-25.223236,65.55908,2.6148357
-48.603535,-27.73056,-31.78436,70.64903,2.4212663
-62.016937,-23.367834,-81.25188,-9.383938,3.6738627
-50.121193,-23.846,-27.998829,69.07766,2.70105
-66.008484,-28.387157,-78.296974,-15.738095,4.7955337
-50.108444,-16.496307,-28.328712,69.16014,2.5379333
-55.19796,27.340616,-34.58978,65.75186,2.2827199
-71.489876,33.120956,-84.85378,-12.751604,2.2483172
-52.437027,4.765028,-30.36469,59.028736,1.8199196
-64.52616,-24.389362,-82.60456,-9.893424,3.0127804
-49.927567,-16.697176,-32.257774,70.296906,2.2165532
-48.13144,-35.96546,-42.257046,66.2923,2.712494
-48.240913,-36.165268,-42.05907,66.41644,2.611777
-60.77272,-31.2168,-68.06226,42.020733,2.905006
-49.478233,-43.15213,-43.485897,65.920235,3.1495585
-52.313255,-27.420979,-42.324966,66.388,2.809605
-64.54063,-53.040924,-60.744053,-23.159502,3.4062843
-55.836357,-22.903769,-42.74549,66.03807,3.0839553
-63.048134,15.689716,-34.477177,69.986244,2.443939
-72.063965,-16.78954,-82.16787,-12.803059,3.8917978
-51.497772,-41.87928,-43.58125,66.10077,3.219988
-52.253,-27.116514,-42.941463,66.01866,2.8747637
-47.942066,-48.638966,-43.542404,65.95901,3.2686284
-53.844738,-63.899357,-76.33677,27.230993,3.4354906
-54.666294,-63.515106,-76.172165,27.099346,3.2464473
-59.39456,-23.366444,-78.98662,25.697529,3.3206055
-54.15551,-63.732353,-76.29521,27.119923,3.5776463
-42.964077,-45.77523,-27.714016,68.9691,2.9617085
-63.11354,-54.153244,-76.80548,-27.915356,4.6348014
-66.59295,-51.333073,-75.85524,-32.840885,4.802071
-72.13578,-18.596743,-79.73744,-12.03009,4.5585113
-83.66172,-19.813343,-75.80365,-33.13778,4.92407
-83.65323,-16.570309,-75.26845,-30.675806,5.046936
-82.49242,-21.670572,-75.791695,-33.104248,4.961781
-47.8955,-10.977115,-42.82484,65.93438,3.144423
-62.17308,-30.300194,-80.16276,-11.370311,4.053463
-76.8597,-18.98514,-75.94311,-29.97417,4.8349867
-52.356483,15.151673,-27.70504,69.12625,2.9103415
-79.384705,-21.96892,-75.95392,-30.041317,4.8686323
-64.38547,-32.91381,-78.49376,-15.489496,4.326433
-61.933296,-33.65286,-81.07485,-8.786049,4.119821
-52.65238,-27.269619,-42.850998,64.137955,3.2676008
-65.83556,2.4537714,-79.01105,25.72447,3.6370983
-61.51398,34.529613,-76.91255,-15.364252,4.3068976
-60.802605,29.316353,-34.780148,65.19843,2.2800875
-61.18818,-22.875086,-78.76798,28.926785,3.638825
-48.818405,-10.534313,-77.99483,30.22085,3.4059336
-87.247734,-18.440979,-74.113434,-29.473661,4.9585667
-61.99745,-33.336975,-81.18048,-8.355963,3.758945
-51.787437,-24.10473,-80.47526,26.484612,3.7016544
-46.74315,-41.279915,-80.463234,27.265442,3.6042485
-57.56922,-42.515305,-81.58117,-10.27263,3.388612
-72.08035,-17.742527,-80.3262,-11.342823,4.021673
-69.44721,-6.5188966,-67.914894,41.21243,3.138719
-78.79838,4.6694074,-82.241486,-13.102529,3.6595871
-56.76127,52.082478,-75.10066,-3.9718518,3.3332143
-54.931744,27.029907,-75.4948,15.837627,2.352319
-79.92154,-21.35918,-75.21524,-28.488693,4.870036
-84.54079,-19.905264,-75.133545,-29.115477,5.0359116
-84.27651,-16.366867,-74.81256,-32.383682,4.978282
-69.0908,-6.3178997,-78.71597,28.555424,3.9364364
-77.732796,7.7676125,-85.256035,21.452124,4.72357
-78.93525,13.390208,-75.49437,-16.548672,4.3586144
-79.07952,-18.448898,-75.57535,-27.126993,4.9103737
-66.02636,-0.29026654,-83.490845,24.888504,4.4087977
-53.147865,2.974988,-78.31234,36.786114,3.8221366
-78.66213,-22.536106,-75.79042,-27.085333,4.9881725
-46.907566,-39.85776,-77.90956,34.486084,3.578857
-47.853237,-48.07979,-80.44609,27.587404,3.870282
-57.21839,-42.966145,-81.09512,-8.302444,4.12425
-60.1567,-56.45652,-79.9178,-11.6035,4.3940783
-69.29846,-6.3305306,-81.15088,-9.004129,3.7624552
-55.145214,27.336372,-76.380974,13.08084,3.4131005
-56.174805,27.978708,-75.72442,15.643913,2.6107388
-46.823654,-35.976997,-81.698586,32.303047,4.044554
-77.10498,-19.130138,-75.75168,-27.092531,4.668904
-65.618515,-50.70898,-75.50817,-27.761417,4.9845157
-63.196495,-54.031734,-79.410866,-12.614487,4.6481576
-80.04157,-21.671677,-75.343605,-30.089525,4.9805675
-41.85149,-47.040924,-78.24793,36.76037,3.6751761
-79.47639,4.625405,-78.89758,-11.261509,4.28356
-74.1265,-5.92625,-79.209946,-11.183973,4.1908693
-82.465385,25.656294,-71.50008,-20.19534,4.287779
-57.14306,-23.01464,-80.01515,30.251997,3.9672987
-72.61515,-19.918955,-78.0075,-15.045795,4.524495
-71.901634,-17.742403,-79.131226,-11.159885,4.4238977
-65.62241,-24.35328,-81.07378,-8.241183,4.190883
-65.94068,4.9772844,-80.05812,26.111073,3.9096718
-51.933403,16.410894,-77.77537,35.82739,3.1846561
-52.109795,18.250608,-64.451866,31.483368,2.1359851
-72.312805,32.547794,-75.20004,-3.565824,3.627854
-72.731674,-19.618902,-86.25105,20.710182,4.870181
-52.033928,-63.594135,-86.191475,26.019258,4.616807
-60.36793,-56.250423,-85.91439,21.665167,5.1920958
-64.29318,-32.947693,-86.225006,20.892015,4.8813252
-85.18149,-20.139986,-77.71338,-15.711306,4.8091683
-43.10018,-66.68793,-79.25416,36.17804,3.431351
-74.08784,-5.9538026,-76.61589,-18.251034,4.5150332
-50.113197,-24.155613,-72.61414,46.990185,3.3258898
-48.232285,-36.299355,-80.47101,26.290134,3.5664508
-62.98468,15.7062845,-79.452934,29.856453,4.046597
-48.548904,-36.516396,-78.76973,29.894463,3.5024393
-47.96551,11.65616,-76.01151,33.21801,2.9248853
-48.773777,-36.394405,-41.456604,67.19638,2.6555204
-45.390877,-7.7722425,-41.94254,66.498726,2.6220474
-47.098763,7.950286,-34.936237,72.916046,1.9827443
-65.99694,2.1931643,-83.54911,-12.649715,3.4415276
-29.356934,-55.566933,-25.880793,55.1828,1.65066
-48.71774,14.075823,-31.383326,67.45413,2.2198408
-53.860188,28.200605,-32.089504,70.35354,2.24923
-41.859325,-10.87237,-35.833958,70.83515,2.1314673
-13.462163,7.4774923,-15.539882,-20.538113,0.8175662
-21.335049,66.745155,-31.355898,-31.527565,1.1147082
-23.551771,61.08667,-26.852608,-48.84091,0.9248414
3.0745628,55.174305,-24.79112,-48.203083,0.65972626
-22.64066,68.90147,-31.855263,-40.497414,0.8218303
-23.386002,60.800316,-15.989945,-19.87977,0.80677426
-33.585056,59.84023,-13.298151,23.832972,1.2435519
-32.446587,60.16401,-3.9724545,25.931814,1.3774459
-21.383467,66.535446,-1.9378369,16.033365,1.0261812
-13.87313,55.5605,-41.834953,-39.125465,1.0561012
-22.239473,68.66208,-35.815945,-40.204872,0.8088395
-22.140491,68.676445,-33.9936,-40.12003,0.87236315
-21.309834,66.91076,-29.348265,-39.89215,0.7895561
-21.683283,68.45629,-36.13876,-40.62308,0.9814219
-22.101288,68.73389,-34.19175,-44.742477,1.162771
-21.987328,68.609886,-31.504541,-43.517033,0.9069005
-7.795408,51.484,-40.022015,-32.169224,0.8370543
-7.7732882,48.703415,-12.03038,29.34222,1.5804999
-42.055195,13.821773,-11.245504,74.404,0.9712055
-41.233734,7.3320484,-1.6116558,66.09129,0.6940278
-41.233475,7.2683077,-1.4345657,66.03953,0.70299214
-40.89287,18.641125,-2.1288245,65.19066,0.8036131
-5.8737755,12.127681,6.316274,68.92624,0.80373335
-11.474774,22.932096,4.221636,66.048004,1.1891544
-41.08009,19.372133,-4.174199,63.24091,0.75688714
-41.93655,13.881121,-3.5315447,64.55159,0.8696745
-42.279045,13.995485,-10.343593,70.54117,1.1883018
-41.980587,13.502063,5.9216495,65.685265,1.1999402
-41.641354,8.412767,-8.955168,65.97374,1.2021025
-40.31863,-6.392993,-9.167601,68.298416,1.1807966
-36.86218,-47.03567,-2.248356,67.15133,0.78310794
-40.03962,-7.061825,-8.792963,75.124146,1.165886
-30.094894,-54.56667,5.913576,66.68894,0.9670176
-36.89891,-47.17588,-11.941884,73.83656,1.2631372
-40.05064,-6.148183,5.4990172,68.3124,0.8363189
-39.961693,-7.2305636,-9.436581,66.48815,0.9164092
-40.34837,17.77906,-15.586045,70.88359,1.2219259
-41.342293,20.222275,-22.731989,62.887558,1.3331504
-41.45159,19.71568,4.716874,65.30792,0.9469146
-43.247704,25.280014,-11.947257,72.14771,1.1741072
-42.061474,13.996776,-4.8734145,63.958622,0.80282545
-41.09634,18.099613,-9.895847,65.33928,1.2790775
-41.43932,18.342157,-4.710436,65.03822,0.8492772
-41.33159,-6.5472875,-13.1161785,75.349045,1.1120731
-36.910137,-46.82648,-9.371304,75.09123,0.9734629
-41.56142,7.0156183,5.4697595,65.34426,0.9816557
-42.674942,17.241991,-6.6725483,63.105377,0.84254974
-41.292618,18.262632,-7.1435537,63.157845,1.0482556
-42.54421,17.912975,-6.7041426,63.21349,0.87932754
-42.71955,14.727349,-15.770206,74.0208,1.5328374
-42.098927,16.27911,-10.523643,71.55893,1.2051785
-42.66285,15.051271,-15.653235,73.5676,1.4178594
-44.49028,10.937406,-14.92787,74.039536,1.292219
-40.45231,18.079742,-15.805252,70.60432,1.2499905
-41.181908,18.224758,-10.607721,65.21429,1.3305101
-41.843727,18.33362,-9.545183,63.152325,1.3924174
-41.353535,18.4698,-7.4844522,62.541195,1.1680559
-42.96069,14.295014,-15.721778,70.92918,1.3341063
-41.702156,7.029395,-6.6760325,63.91577,0.89625126
-40.361107,17.746052,-15.802457,70.673615,1.3463798
-42.405804,13.618205,-16.22275,68.78077,1.620525
-40.420082,17.726513,-16.52674,68.34202,1.7947595
-40.547436,17.67181,-16.229101,68.60651,1.6356102
-42.43928,13.647963,-16.442657,67.00045,2.0424817
-41.379498,17.540394,5.527437,65.143486,1.1348625
-39.773304,-8.417883,-8.335978,70.90928,1.2476773
-41.18832,18.323414,-7.073652,63.11436,1.0228018
-40.480633,17.711443,-16.67622,68.08552,1.6634778
-41.277805,18.189718,-6.2011704,64.08005,0.9981705
-44.663685,9.946489,-15.61205,71.28865,1.2675996
-40.128586,-8.006035,-9.175943,65.571236,1.1185398
-41.157005,18.237387,-10.694454,64.97373,1.3313649
-42.731087,13.313149,-10.512397,70.72078,1.1517805
-40.901527,16.33056,-15.649393,71.417145,1.4158719
-36.983654,-46.66865,-11.858357,73.59385,1.3604356
-41.503937,-6.5537853,-12.089829,73.87504,1.3508176
-41.48502,-6.672899,-12.032041,73.80491,1.2226532
-40.15978,-8.016658,-12.078676,75.21411,1.0625147
-29.95314,-54.80753,-8.062951,65.44723,1.1751248
-39.63924,-8.468879,-10.481949,67.49479,1.1081572
-44.69221,10.449588,-15.759353,73.99602,1.3849529
-42.053677,20.409224,-6.9985895,63.036,0.9827075
-41.605556,8.392181,-9.276565,65.60787,1.1719118
-41.72546,6.7838807,-6.6232295,63.40771,0.9383818
-41.17496,18.427073,-10.64837,65.2536,1.3145869
-40.235138,-5.356699,6.109814,66.229774,1.028499
-41.933838,19.092045,5.3669944,64.45188,1.0663265
-41.807793,6.661684,-6.3757505,63.539795,0.9643297
-41.988186,20.110605,-6.9599247,63.22154,0.9565533
-41.589275,-6.5957756,-12.313174,75.06243,1.1254325
-58.366653,34.495323,-45.816486,-8.971799,2.035332
-41.7309,-6.5645213,-15.52675,74.3361,1.4596831
-40.225704,-5.5585923,-6.3309937,63.76357,0.8911199
-41.315193,-5.999318,-9.319969,65.045044,1.1684669
-39.73985,-8.412358,-6.933956,64.19272,0.8015694
-43.333836,15.407442,-8.961831,66.17432,1.1204884
-40.058235,-8.447815,-9.971736,65.37665,1.1121167
-22.873592,53.470665,-37.899673,-31.371395,0.96738243
-14.308395,-2.625318,-15.93508,-12.046477,0.9739275
-19.0177,6.248691,-23.204845,-4.349018,1.4356793
-26.65345,54.37211,-17.524414,-8.261168,0.9945294
-15.898378,5.9803667,-17.996456,-9.698588,0.89742565
-27.21524,54.40541,-18.485048,-8.146937,1.1460942
-14.202371,-3.9325106,-15.500217,-12.137548,0.92163366
-36.188023,58.36754,-22.668797,-10.577667,1.282535
-16.974323,-12.29957,-18.798157,-9.9713955,0.9182435
-20.770607,-15.124607,-22.838812,-4.5516834,1.3612869
-13.391568,1.9801443,-16.740765,-12.106304,1.0816299
-14.699473,-1.8029442,-17.850595,-11.398148,1.0989194
-15.686615,-6.932447,-15.739141,-12.635331,0.7691528
-22.600836,54.03666,-18.63719,-10.062628,0.96071875
-22.366251,53.681828,-19.263752,-9.283351,1.1630101
-27.65692,59.8825,-18.948233,-10.109698,1.0674206
-41.762997,59.923466,-11.652127,-6.247922,1.2700123
-27.415339,54.288002,-17.27085,0.6467789,1.4686371
-19.871412,-0.46538717,-22.86278,-4.283758,1.4150032
-16.478233,-0.97338635,-18.355516,-7.741943,0.99932057
-21.981075,53.701923,-14.233099,0.42020693,1.3110988
-15.241205,6.1079316,-16.815943,-12.082246,1.0766152
-23.200428,53.874687,-17.979937,-9.983975,0.9955544
-25.106451,54.660355,-17.309334,-10.323234,0.99983686
-19.26102,7.1947484,-24.181843,-2.7831805,1.7780471
-26.422832,57.907814,-24.278217,-24.945948,0.8312203
-16.630396,6.000426,-12.529688,-5.2458553,1.0725893
-16.53942,-12.053179,-29.804567,-29.647594,0.82699865
-38.84969,57.82935,-49.78641,-37.424717,1.6288289
-18.009878,6.136585,-31.058977,-33.8084,1.1096339
-30.684399,53.11224,-22.658386,-0.74136597,1.6035043
-23.172253,59.52453,-8.801276,-8.143233,1.040185
-29.258,54.917107,-17.240587,-2.4723532,1.4622579
-38.636593,58.35132,-24.507084,-2.138727,1.5473536
-28.119062,60.99677,-17.513363,-20.39365,0.91628766
-13.759322,-3.2119613,-17.81645,-20.356241,0.9489235
-13.742325,-3.2312977,-16.790306,-20.965973,0.826328
-22.537025,59.537655,-8.4245,-8.047799,1.0118647
-30.444891,53.0569,-22.12792,-1.6769406,1.401386
-13.722669,-3.292175,-23.838148,-25.290047,0.73967165
-23.997606,59.442295,-17.361504,-20.363523,0.9543691
-26.666904,54.491848,-35.845726,-30.100735,1.0700464
-26.248577,54.628372,-39.94255,-31.72465,0.9931135
-29.361736,54.762024,-32.5074,-35.60617,1.3171347
-14.125687,-3.2357416,-24.237785,-25.064255,0.77353615
-24.61205,59.59857,-16.834024,-11.727376,1.09084
-23.475721,53.170395,-18.32291,4.1911783,1.4884772
-12.796694,2.9484365,-23.994368,-28.73438,0.69739497
-26.07238,57.602783,-25.212177,-27.999012,0.7357678
-16.42461,62.932053,-22.71581,-23.999073,0.7681628
-27.82615,60.589405,-22.945198,-46.662285,0.87634784
-36.493267,58.65252,-31.944658,-35.773506,1.1574063
-27.88167,60.368202,-30.334635,-32.795834,0.81152487
-27.8257,60.74867,-16.881128,-21.106686,0.79561263
-27.825752,60.678,-22.716429,-47.0873,1.0568182
-27.38761,59.86237,-31.79927,-46.995377,1.32631
-29.142048,54.772938,-39.93889,-32.422108,0.970023
-38.8531,57.99302,-49.82165,-37.584774,1.6066368
-38.168358,58.497425,-36.458763,-43.959908,1.4404273
-31.980938,67.46914,-49.932835,-37.91045,1.5526963
-42.003895,30.55321,-49.935688,-37.829063,1.6765722
-26.213541,54.6782,-41.1284,-34.503124,1.182639
-47.513012,57.861385,-51.267826,-41.63376,1.5771219
-27.443789,54.973186,-32.477734,-35.79628,1.2837676
-31.982021,67.46541,-49.93213,-38.04139,1.4513944
-26.088753,54.687897,-33.439526,-36.012905,1.2779328
-18.583267,6.5455017,-32.754665,-35.972084,1.2025963
-16.305285,-12.688925,-24.578533,-27.260286,0.68390715
-13.310028,-4.2587657,-23.261211,-46.44419,0.79595727
-19.013855,-15.576784,-23.604778,-26.731583,0.62688184
-19.648165,-20.843185,-16.1261,-21.095318,0.80275893
-15.327411,-11.403271,-27.017714,-40.232082,1.1487316
-19.774334,-20.975344,-15.543766,-21.29294,0.926791
-25.329412,54.990353,-31.348297,-33.62152,0.91240734
-13.408861,-3.8749683,-27.187176,-39.780773,0.8912036
-15.910846,-12.047031,-16.445705,-21.114874,0.75945514
-13.438346,-4.113128,-17.414022,-20.837635,0.8212626
-25.804636,57.72679,-22.78035,-26.664867,0.60740495
-12.843782,2.7490919,-23.762295,-27.169386,0.6083404
-13.278397,-3.6616645,-22.682354,-27.286043,0.46216837
-24.017805,59.908386,-22.713226,-26.707336,0.5861027
-23.886927,59.938293,-27.89992,-30.048561,0.6772504
-25.589878,58.371258,-23.630116,-27.405968,0.653178
-22.708847,59.765736,-22.771402,-26.629381,0.6016358
-28.109383,61.123367,-24.226662,-26.52007,0.6693351
-27.946678,60.759933,-17.29299,-21.032656,0.81754214
-23.051733,59.773533,-22.819233,-47.157547,0.87556005
-13.053502,2.0014129,-24.304176,-26.681585,0.7341368
-31.974054,67.512665,-51.532642,-42.76071,1.9920566
-12.736301,3.0422053,-22.168888,-25.019196,0.6465336
-13.420829,-2.9536731,-29.75426,-29.63495,0.90991586
-12.822286,-5.0886607,-24.254034,-25.003279,0.7091463
-15.361569,-11.651824,-22.131979,-24.94625,0.5922192
-12.818968,-3.997837,-22.18353,-25.35813,0.5830199
-28.47722,61.77739,-22.67716,-25.701954,0.54409
-13.203832,-3.1526625,-22.520523,-24.347084,0.6787052
-7.190557,51.777893,-23.703669,-5.065402,1.1987001
-23.260475,60.264366,-12.92936,2.1237059,1.1143954
-15.7162075,-0.84518874,-15.832853,4.1515317,1.8017119
-18.552677,-15.508881,-6.303597,-7.762294,1.2114109
-22.777353,54.060043,-11.024393,-6.6666403,1.2014089
-26.386974,59.1172,-11.123258,-6.609367,1.26616
-15.48375,-0.63581496,-18.806608,-7.156125,1.2620732
-18.353086,6.8621716,-19.855215,5.0052342,1.4019661
-24.562881,59.478924,-6.724306,-7.84011,1.177675
-14.632628,-1.574567,-17.928486,-11.442127,1.1611387
-17.917793,6.0270853,-22.810823,-5.5915413,1.388951
-17.926498,-13.253718,-19.198418,-9.414582,1.0920426
-45.21614,57.84949,-26.258413,0.524919,1.7375546
-26.252462,59.298676,-18.721226,-10.130925,1.0371072
-21.354105,54.050243,-8.725315,-7.819945,1.170531
-24.535166,59.975605,-8.6750145,-8.187939,1.0016975
-13.086797,-1.2640417,-8.262677,-8.017509,1.0177627
-18.645117,6.633046,-22.061935,-3.7828376,1.292113
-13.156016,1.756566,-11.660198,-6.933734,1.3897659
-15.337397,-1.1244298,-25.119034,-8.268621,1.7383817
-47.48846,57.884315,-41.278797,-0.9004182,2.4152765
-36.827065,58.71899,-21.288143,-11.50593,1.4353478
-26.320013,59.27853,-10.843241,-6.803969,1.1595354
-24.741758,59.643604,-10.626443,-8.091248,1.1904067
-21.679499,54.10428,-18.320702,-10.371427,1.0582929
-13.169753,-2.948811,-16.428392,-20.260847,0.8184078
-14.988321,-1.3297782,-15.85279,-3.0436246,1.2977179
