x0,x1,shap0,shap1,label
13.715933,5.7782645,-3.6603403,4.0479417,1.8288454
11.651636,13.292191,-6.1799817,-0.12721442,1.5488765
10.950768,14.201347,-5.742802,-0.53491807,1.4195796
11.250807,1.2536232,0.10045977,3.592491,1.6069125
9.38077,2.2302856,-6.699674,-0.82474047,1.7068602
10.683863,8.827205,0.22558163,3.2647924,1.7275658
11.473182,13.781346,-6.765398,-0.89268523,1.6359378
10.9287,14.127354,-6.013704,-0.73623776,1.4189961
8.964754,14.983936,-5.4545116,-0.6100818,1.6024874
10.66748,8.791525,0.22872375,3.3022027,1.9381177
11.887458,11.097979,0.20263875,3.2834613,1.9978417
9.637312,3.350798,-0.08588236,3.3288736,2.0641537
9.632737,2.3975532,-6.6254945,-0.74115187,1.6673973
9.030482,15.026619,-6.447728,-0.8583155,1.8652464
11.921187,11.734731,-5.711792,-0.37224567,1.4724133
12.054848,12.220605,-5.5794525,-0.45598662,1.4226338
11.692207,13.586945,0.13557404,3.2277772,1.7963004
12.116946,2.6560988,0.5233139,5.6403494,3.217547
9.299113,15.072415,0.16591188,3.281363,1.6744094
11.819864,10.864497,-6.7631307,-0.93462706,1.6073687
10.697368,8.85865,0.19665985,3.2853017,1.8128173
9.462437,2.1814997,0.19659258,3.257867,1.4295675
9.994406,6.5186477,0.18900394,3.3070781,1.8776511
9.374252,2.1140788,-6.705432,-0.8770167,1.6627479
9.394004,0.42741725,-6.322063,-1.1195356,1.4316663
9.284442,15.076833,-6.588273,-1.0720774,1.5216496
10.100859,6.319424,0.19325067,3.3034086,1.8475243
9.054838,-1.6220163,-0.11694667,3.5184507,1.6553304
10.219336,5.4060063,-6.1137443,-0.8443209,1.5778172
12.198259,12.479129,-6.704902,-1.1314499,1.46009
9.98745,5.388461,-6.1726995,-0.645283,1.4151506
9.904757,3.191273,-6.358463,-0.31208986,1.5419567
9.954662,3.5896003,-5.720418,-0.92965335,1.5348988
11.857512,13.071874,-6.1724963,-0.6222987,1.4080285
11.232528,8.717103,-0.47800648,3.1979907,1.7596915
10.87767,12.978873,0.1437647,3.2807531,1.8876855
11.751147,9.485383,0.21951261,3.3273263,2.239152
11.8849745,10.405478,0.22625321,3.2881544,1.9226915
9.078351,-0.84271795,-0.42930973,3.2430189,1.7523463
9.90362,6.0539694,-6.7086873,-1.1027082,1.4185005
10.739713,5.3763895,0.11056942,3.2656045,1.5916412
11.950134,9.192399,0.21033919,3.3258643,2.0884101
12.369463,4.9642005,0.579424,5.4418473,3.632297
10.650884,12.774115,0.34848642,3.9158053,2.3489401
10.707291,12.777199,0.33244517,3.6989913,2.1968634
11.666706,9.270293,0.2199035,3.3662689,2.3853297
11.980888,11.696327,0.22122544,3.3609369,2.31129
10.806725,14.226736,0.22232378,3.277214,1.6900128
9.557234,13.286668,0.6235922,5.129025,3.2818415
13.255754,8.125524,0.8612152,5.5294714,4.1475406
12.2697115,4.905749,0.6049399,5.2608385,3.4428844
12.192201,9.957573,-0.2154018,3.3236356,1.9957963
11.040151,5.347918,0.20155731,3.3627188,2.1201065
12.104337,9.492072,0.31854492,3.8639565,2.6067522
11.222962,5.1592093,0.31777525,3.8285341,2.417911
10.648911,3.4275107,0.2986826,3.5664132,2.4356647
9.1151285,-0.13025652,-6.772286,-1.1606936,1.3978602
12.003782,10.649775,-0.47586316,3.2643602,2.042444
8.559456,14.565027,-0.15240957,3.725912,2.303093
9.980033,5.3605113,-6.374484,-0.30394813,1.6472616
9.494997,-0.5887494,0.44430438,3.4516141,1.9269601
9.482557,-0.8600734,0.28727922,3.6371007,2.160357
13.082616,7.736419,0.61590356,4.805678,3.0337496
11.17886,11.8708105,0.60111743,4.803867,2.9834676
9.292828,10.895905,-0.8071555,8.800248,4.2184134
9.6692295,13.58559,0.5678989,4.8353443,3.086477
8.528704,13.89276,0.40401915,5.3282323,3.462191
8.465201,13.791938,0.49200526,5.403929,3.4187074
10.837261,10.94572,0.6234941,5.6006393,3.6002162
11.607703,4.0501394,0.59046197,4.811489,3.0286376
13.21183,8.6504755,0.7995855,5.791091,4.179353
11.801813,4.6875463,0.75830925,5.347107,3.5939243
13.153107,8.079947,0.79784817,5.512707,3.9357855
13.080695,8.075814,0.6198034,5.129078,3.2755287
8.469431,13.631077,0.6310105,5.76448,3.8206446
9.906816,12.047025,0.70956504,5.7287364,4.256301
11.776907,10.18489,0.6862784,5.7435884,3.9903464
8.455228,13.693158,0.6737315,5.7374578,3.8855448
9.56848,13.590707,0.8056014,5.4087873,3.870577
10.64647,12.5230875,0.8079011,5.32357,3.6467762
8.25085,12.449528,0.56130683,6.4278116,4.1609874
8.74532,13.211999,0.6350592,5.769316,4.025198
9.628482,11.982577,0.6359255,5.740922,3.705597
10.121512,12.157183,0.7120755,5.732078,4.2490625
10.756471,11.991353,0.81876504,5.3869357,3.7792797
9.182871,10.893814,-0.77941036,8.737341,4.426967
9.279426,10.879096,-0.663808,8.68059,4.6739855
11.045192,11.195651,0.70889336,5.7397947,4.515628
15.242463,6.1842933,0.67819893,5.793143,4.9990387
11.472404,-0.24068968,1.0260605,3.3577228,2.9124093
11.069072,-0.28180036,0.9911192,3.3573139,2.8927853
12.211241,0.45629534,-2.1170905,8.51464,3.7588377
13.640392,-0.80957395,-0.92931175,12.249644,4.8812656
8.491355,13.489256,0.12651946,5.287164,3.330312
15.233195,6.2097588,0.5852822,6.2395105,3.9548032
10.137645,4.297084,2.042103,2.5063272,4.3392735
8.702985,14.681937,1.9791145,2.4824367,4.39221
8.646148,14.573682,1.9583703,2.432892,3.5608532
8.740548,14.694729,1.3581688,5.445877,4.0898423
10.560329,5.092445,1.1839293,5.832216,3.4153786
10.072033,6.3456173,-6.6048307,-2.7057629,1.105568
10.830899,8.951631,-6.600927,-2.5137568,1.088675
10.161307,6.0953655,-6.0691957,-2.1221192,1.2736052
12.267847,12.298251,-6.6980786,-2.6900911,0.90944237
10.147349,4.4609733,-5.983143,-1.558654,1.3732935
10.64454,8.360861,-6.70614,-2.6114953,0.98320913
11.289458,9.716377,-6.8013854,-2.5776837,1.0228807
11.648841,8.637898,-3.78274,1.8798755,1.6110879
11.199918,8.758068,-6.5419245,-1.8535155,1.271949
10.127514,6.537158,-6.602998,-2.696768,1.1517596
10.16992,6.6205153,-5.9158225,-2.259496,1.2495327
10.651532,8.733183,-6.4114633,-2.7516446,0.9674868
10.711345,8.816172,-6.0836015,-2.489036,1.1130774
12.267072,10.581047,-4.7636914,-0.24541155,1.4785954
13.457833,8.669469,-4.9360213,1.8311161,1.5672176
10.559492,12.396657,-4.270901,1.829016,1.682404
12.134447,11.067074,-6.8521686,-2.022565,1.3475527
12.330974,10.534514,-4.224033,1.9770162,1.8403609
11.630964,10.629262,-4.2834373,1.9625993,1.8602519
9.832876,10.958927,-2.8750825,6.7443466,2.0637174
9.7958765,11.4285,-4.6297855,5.0608797,1.8197014
13.46492,8.678215,-4.798859,2.4852185,1.9642462
13.427547,8.643506,-4.620161,1.5808342,1.6798844
13.449491,8.694633,-3.5449624,4.3573937,2.090871
15.367365,4.699326,-3.5428514,7.0066457,2.145196
13.706615,7.127216,-4.544954,1.794569,1.7525786
12.421408,8.863989,-4.009011,1.9254405,1.659781
11.305625,10.1505,-4.4128566,5.0841208,2.037956
13.971304,7.688848,-5.0601406,2.8113332,1.9134475
13.95354,7.698624,-4.5984836,1.7913116,1.6500286
10.007485,5.6727376,-6.074832,-1.0961396,1.6275527
9.06332,11.901382,-2.9306865,6.2404494,2.4228716
11.117409,12.317181,-0.029851448,3.944426,2.2653084
11.187185,2.1619117,-0.18948208,4.862351,2.7369196
9.773628,11.728786,-4.4695272,5.1220837,1.9167382
9.603057,11.600186,-4.5691495,5.057399,1.8350803
14.860093,4.988136,-2.6015277,6.362262,2.0623326
8.701585,14.848209,-3.8038592,1.8427255,1.5328004
9.638028,12.880654,-3.7300253,2.5164664,1.800753
10.150155,13.243187,-3.8008416,2.1847348,1.6481873
9.588184,12.296412,-3.617962,4.2790337,1.8132968
9.388491,11.460024,-1.9171982,6.6677394,3.001232
11.955501,12.251556,-0.6285756,3.1760728,1.406956
12.13982,12.387834,-0.62429065,3.2056584,1.3817625
10.595492,7.218108,-2.7333097,2.091617,1.8489437
10.078606,3.5871634,-2.6863697,2.1492484,1.8794972
10.793866,3.5400727,-2.9697857,2.3278902,2.0478268
10.353935,3.8472822,-2.6067152,2.4509997,1.9405336
11.922403,6.518011,-3.1883574,1.1189444,1.8408958
11.1625595,11.625976,-4.1945167,1.753175,1.5931512
10.891743,13.726325,-5.8050766,-2.1429975,1.1543096
12.261935,10.546942,-4.9815054,-0.38691577,1.5288655
10.178757,12.582513,-4.589727,-0.036754966,1.2915199
11.959472,4.9582067,-0.061920155,4.6911187,2.7217255
9.365139,2.1815166,0.13465522,3.9233272,2.3123856
10.748686,3.6061716,-2.662655,2.5855684,2.1646535
10.456079,4.571719,-2.601841,2.4031985,1.8958404
9.979376,3.5002723,-5.73205,-1.3235904,1.656881
11.405913,5.415622,-3.4908233,1.9843918,1.9042175
11.630784,12.119807,-4.8520837,-0.6833332,1.2650129
10.018299,12.451839,-4.849426,1.8546258,1.5372055
11.061728,11.609307,-3.2280064,0.55307096,1.5813125
9.81851,2.1165838,-0.61033577,3.9115512,2.243144
10.500954,3.3705366,-3.0736558,1.4511532,1.9842615
10.291595,3.8386736,-2.476528,2.421657,2.0633616
10.316734,3.7705536,-2.582831,2.3724735,1.9585876
9.706557,12.040421,-1.8562764,4.804959,2.2750475
9.367456,11.781336,-1.8036497,5.5148997,2.2566354
12.2731495,10.141593,-0.4672602,4.576304,2.5451121
10.485858,3.780287,-0.6098885,4.010553,2.3463867
10.163138,0.59232086,-2.6225686,1.3154005,2.035429
9.767927,1.7641395,-2.56803,2.3685176,2.0300632
10.703921,5.0324674,-0.634253,3.9721735,2.3240001
9.514303,1.2176331,-2.5255647,2.316456,1.9602453
9.469461,0.67782426,-2.5219927,2.2192802,2.0410903
12.945295,8.704285,-3.1751447,1.2517335,1.8081319
12.565215,3.062996,-4.7718964,5.1544204,2.0213587
11.094755,8.246641,-3.1593337,0.61512244,1.8990495
10.535105,11.40144,-2.852687,0.7693878,1.6193646
11.625777,12.202213,-3.3363311,0.4324215,1.588768
11.377325,6.16276,-3.1955254,0.5961268,1.7077727
8.32907,13.76924,-2.6449473,0.86502755,1.731738
12.365488,10.277009,-3.4595718,0.46600074,1.5333421
11.461579,9.02612,-3.4098856,0.26575887,1.4640557
10.216736,4.9571524,-3.3083441,0.4154963,1.7439562
10.793658,5.2350945,-3.310823,0.4453024,1.5651932
12.174456,10.933241,-3.3198745,0.4222406,1.5388699
12.264067,6.282196,-4.356622,0.6801013,1.6550714
11.323463,8.767201,-5.241376,-1.5789711,1.2709442
10.687165,8.325379,-5.92925,-1.4060234,1.3201792
10.754029,7.6973042,-5.7223487,-1.9141896,1.192928
10.744617,7.0935273,-5.193058,-0.87573767,1.4522227
11.942747,8.0632105,-4.8570137,-0.4531757,1.3270106
11.91739,9.38677,-4.8402433,-0.6868234,1.3146539
11.516803,8.592411,-4.935347,-0.80771035,1.2663562
11.393476,11.8785,-4.6212716,-0.102768056,1.330528
11.250068,8.896138,-5.772017,-2.154988,1.1378434
11.271839,8.692202,-5.2221866,-1.3081125,1.4262283
11.931548,8.902488,-4.662131,0.9291936,1.6738075
11.047285,6.7204247,-5.175962,-0.7795403,1.5435104
10.591026,6.7316203,-5.7162523,-1.3428483,1.609557
12.416908,8.835735,-4.9124246,-0.4645266,1.4593663
10.550307,3.774155,-3.2263355,2.0082607,2.023589
11.992727,5.441732,-3.1490607,1.1199129,1.8628561
10.085443,3.5970874,-0.61801636,3.2347686,1.7510481
10.714009,3.9517324,-2.5943835,2.1169033,2.0130274
11.6704235,4.8830547,-2.8229222,2.574467,1.9981306
10.202396,3.117853,-2.6626098,2.51569,2.0443504
11.755685,4.81155,-3.2839565,2.860615,2.0738657
10.339606,3.8551679,-0.6189158,3.9677582,2.3246982
9.649629,12.437407,-3.1464703,1.497865,1.8550326
9.582847,1.1918409,-0.29875192,4.2854075,2.355758
9.543194,1.1816063,-2.510962,2.3745003,1.998076
8.987114,-1.4057727,-0.43745956,4.3453436,2.5217361
9.859886,11.869651,-2.5831635,1.4157257,2.1568704
14.917642,6.1453686,-1.8374357,5.377414,2.530777
10.346635,10.711063,-1.6659862,6.2252913,2.8123279
10.710384,10.535483,-1.9733698,5.370488,2.5661168
9.582735,12.237726,-1.8804898,4.865925,2.464613
9.586057,12.281891,-1.8454473,4.846623,2.2512336
11.061791,12.581816,-3.3568969,0.36277616,1.4676981
11.187288,11.2317705,-2.5628138,1.9805343,2.084484
10.480152,11.33096,-2.0349557,4.673766,2.3443484
10.271536,11.224691,-1.9988289,5.7234106,2.1577153
10.476107,10.672584,-2.0407548,6.013983,2.1460483
11.078071,11.201207,-2.8675778,1.5682781,2.0830996
15.088311,5.0222282,-1.6792536,7.2708163,2.9975376
15.074592,5.0309877,-1.7027514,7.236343,3.1734555
12.208502,5.9733815,0.30532676,4.227153,2.4545789
15.156584,4.8873715,-0.98759234,7.551147,3.4003828
9.630736,1.2090964,-2.5479074,2.4522321,1.9959475
12.059304,5.4487033,-2.6700764,2.5378258,2.2055078
12.152444,3.970089,-3.332955,4.0349636,2.2087226
11.570643,3.3888333,-3.2085493,3.9390545,2.3317857
10.508939,3.3320549,-0.5832534,3.8450868,2.280237
10.601109,3.463954,-2.7005293,2.5610054,2.101528
13.109082,5.356164,-0.24564695,4.621449,2.5492568
12.730448,3.8295827,-2.2700472,5.3783517,2.7018626
13.21707,7.0963035,-2.9931836,2.2853475,2.215524
13.99999,7.6384406,-2.6755135,1.2245272,1.9644208
12.882131,5.3994536,-3.3539026,4.079999,2.2634218
12.30651,10.118456,-2.7609441,1.7503088,2.1807187
10.356446,2.2522917,-2.8687873,2.4332905,2.029689
12.379154,10.257233,-4.827638,0.3428166,1.452823
9.479463,0.6274646,-2.5490527,2.553888,2.049511
13.140768,7.6253223,-4.650946,1.8426273,1.652083
9.058921,-1.6771598,-0.6297189,3.9914024,2.187868
9.240859,-2.2022183,-3.1194792,2.0739923,1.942766
9.616418,-1.5721258,-0.629305,4.015711,2.0456328
9.498532,-1.7374872,-0.62695295,4.0192723,2.0655684
12.392064,5.3754992,-3.2044733,1.6040454,1.9768729
13.984522,7.677637,-5.078896,1.9312652,1.544035
13.2513275,5.7668757,-4.7067122,2.0777652,1.8384179
13.717715,7.17124,-4.69803,1.9475815,1.6280463
13.17121,7.6088195,-4.6625686,0.4194373,1.5390077
13.828631,6.070789,-4.4966893,2.0758698,2.0256636
15.027673,4.894528,-3.6100225,6.8738375,1.9114076
13.144531,7.5820084,-4.09129,2.0498788,1.9767627
14.573174,5.953578,-4.512646,5.1577396,2.0480366
14.66833,5.8080845,-4.660657,5.065701,1.8503587
14.4794235,5.716268,-3.3330982,5.302562,2.2846267
14.57157,6.0336156,-3.8221114,6.2150803,2.02297
10.015655,5.64455,-5.827076,-2.325214,1.1818985
13.105383,7.116153,-4.557313,-0.0045099505,1.5385303
14.749553,5.198938,-3.694171,6.493132,1.9380846
12.0638685,7.1116138,-5.056406,0.80527925,1.8002317
11.851633,4.6968217,-4.6446676,1.9836899,2.0769098
11.335504,5.3815,-5.1637964,-0.50450397,1.6111444
11.569429,7.474705,-3.6001353,2.3821325,1.9247643
10.464178,4.8768725,-0.62056845,3.9224005,2.1907096
10.366247,4.8955417,-0.67490476,3.8832383,2.0636513
9.948925,4.455925,-6.7571397,-1.0494975,1.6610466
11.805219,4.7024937,-4.1121917,2.0492914,1.9584084
10.898104,3.941951,-4.4257193,1.9477347,1.9344945
9.324226,-0.60803956,-4.0827565,2.074925,1.9052618
9.845889,1.1308414,-3.473191,2.4967675,1.8647261
11.347064,5.4135637,-0.5703506,3.721768,2.162842
12.488645,8.808404,-3.2354808,2.7947018,1.94373
12.527084,9.713732,-3.5122437,2.4603643,1.8326054
11.254199,6.8773756,0.237575,3.8726556,2.4234002
13.128269,5.4842005,-3.6412866,4.4467278,2.0911825
12.448968,8.527273,-3.4265893,2.670415,1.9890946
10.184764,1.6497879,-3.0863264,2.8380218,2.0969577
10.779495,4.013568,-0.24741845,3.9838545,2.4755988
13.517529,4.930257,-3.8252497,5.5235176,2.296693
11.693813,3.4134412,-3.1984055,3.994195,2.2794762
11.793169,4.755897,-2.9914365,3.774087,2.3525186
11.658853,5.2510357,-3.0669918,3.355146,2.1899555
11.975224,8.027992,-3.2124033,2.9380186,2.0829673
12.205002,5.8326545,-2.3619099,3.954369,2.6474452
13.158195,7.615591,-2.814959,3.9212363,2.473568
9.718319,2.1042013,0.0669933,4.1209006,2.52899
11.832915,5.0141487,-3.2978835,1.5869299,2.000805
13.089878,8.627728,-3.390721,3.8604574,2.2526133
13.663015,7.1459684,-4.801145,2.706334,1.943441
13.975744,7.671392,-4.55573,1.764229,1.6590829
14.001814,7.6512604,-4.726226,2.0345256,1.7014196
12.434917,8.83525,-4.1848016,2.0801282,1.8184917
9.806457,12.177839,-4.7892046,1.9783024,1.7710537
9.613565,11.520352,-3.3043625,6.0104465,2.26857
13.9750395,6.130399,-3.3749247,4.203956,2.3405437
9.986791,1.9736408,-3.3145475,1.9950095,1.9427114
11.779028,1.9321564,-3.0487733,5.310645,2.4151495
15.215996,5.6004024,-3.5022247,6.0807457,2.1546917
14.787351,6.3671107,-2.992204,5.2250495,2.3662567
13.978252,7.665721,-3.5650082,4.4165425,2.1257424
11.738143,10.208518,-3.560703,4.5823054,2.2701986
9.91456,11.168759,-2.7547107,6.3230367,2.5314465
15.242973,4.742735,-2.2707984,7.3241878,2.555273
15.098032,5.704407,-2.4754417,6.314016,2.6087062
9.274349,-0.6572616,-2.6538498,2.5647247,2.0091345
12.069343,5.57609,-3.1473885,1.1145829,1.895265
13.407164,4.961725,-4.7563186,4.626344,2.0066228
11.827577,4.6700463,-3.005561,1.5539804,2.0413988
13.526806,6.9241147,-5.22956,2.5855448,2.0518982
11.8581,11.705639,0.1813606,4.233069,2.7038743
10.286439,2.1248157,-3.5005076,2.0592475,1.9432484
12.844594,4.9948516,-3.3593533,1.9425648,2.0386915
12.494811,8.808116,-2.8588738,2.0159974,2.147313
14.817242,5.186318,-2.3795047,6.3520083,2.3063715
10.285296,0.5612616,-2.161303,3.1695683,2.2213855
10.71839,3.9559016,-3.0951915,1.3942627,1.9515144
13.200613,5.6800895,-2.9480479,1.6242557,2.4171717
10.474948,4.8713627,-1.8906485,3.7228658,2.3377035
10.677303,3.375889,-1.9248357,3.7599185,2.5538194
9.936869,2.2394907,-3.2870898,1.429176,2.168451
11.658228,3.4130363,-2.971594,1.7668368,2.3746943
10.627229,3.3746514,-3.184243,1.5262249,1.992384
13.990601,7.653784,-4.653733,2.5881915,2.0310922
11.339078,11.929115,-2.9067576,2.6964905,1.9512104
9.91657,11.892344,-3.015499,4.710225,2.418194
12.521131,8.494654,-3.004914,3.2832255,2.204116
10.727629,3.3774548,-3.0580285,1.8797107,2.291953
12.095096,11.192912,-1.4112803,3.8973258,2.5246189
12.036872,4.1576495,-5.2299795,2.2072198,2.1348982
10.291662,10.7704735,-1.7409443,5.6067123,2.64976
12.864491,1.8710157,-0.83927375,7.489431,3.4839468
13.284779,5.2584033,-0.66072047,6.1303344,3.190785
14.448833,6.1013846,0.0112741515,6.255718,3.8470168
10.67603,10.498926,-0.23981906,6.427545,3.8881552
13.11955,5.396645,0.7699232,6.355719,4.017604
11.23877,1.5128027,0.50441253,6.282615,3.9291563
11.075126,1.6710813,0.23593166,6.0820937,3.529259
15.149656,5.8774877,-0.3594013,6.628035,3.7821047
11.778396,4.762458,1.4381443,5.875471,3.7302551
11.290118,3.1312456,1.3996485,6.024644,3.9460943
10.31389,10.802074,-0.6982156,6.415357,3.5594616
10.647722,10.519604,-0.28616706,6.3966618,3.8061936
12.37698,3.6716502,-0.040537883,6.2904243,3.954989
13.163177,3.6235616,0.6802461,7.36816,5.2483068
12.77729,3.0209997,0.6433489,7.395175,5.0539184
14.960727,3.32819,-0.62154216,8.750291,4.5253463
15.17158,2.9137552,0.11652473,11.687273,4.81449
15.291692,2.585653,0.18742703,11.790359,4.824318
15.301028,3.0333266,-0.6244993,8.845941,4.450181
15.140632,4.1841717,-0.05089017,8.054913,5.1964984
15.162685,5.8109517,0.61699367,7.408716,4.787883
9.484576,10.962973,0.4705895,7.5276837,4.8433695
14.587287,2.9900196,-0.33179742,8.241562,4.409533
15.102043,2.200399,-0.36622366,8.291816,4.626936
15.308604,4.5602403,-0.15043207,8.109198,4.89964
15.0538225,4.3124948,-0.085223004,8.070565,4.9374976
13.46645,4.909644,0.6837241,7.355874,4.701478
15.266605,2.9523952,0.121573985,11.700306,4.849456
15.167205,4.190332,-0.6008225,8.674593,4.503464
14.702702,2.760197,0.094908595,11.516139,4.782195
15.106939,2.8334522,0.12374226,11.720667,4.8957667
12.403386,-1.309291,0.038907297,11.467466,4.5095487
15.136292,4.202319,-0.6036075,8.432828,4.1765532
13.987392,2.797792,-0.6362576,8.594815,4.511776
15.276535,3.113858,-0.6311433,8.646826,4.4720526
15.40194,3.0659246,-0.66458786,8.808931,4.203923
10.468819,10.678901,-1.7127291,5.673566,2.962661
9.907177,11.903522,-1.2938219,5.80926,2.9557226
9.890396,11.899151,-2.0518782,4.533053,2.911871
11.949371,0.76987064,-1.1886387,6.506153,3.4613383
14.75175,5.234649,-0.8847466,6.466465,3.5396059
11.945728,0.70664763,-0.86395884,7.4477916,3.7201936
12.104408,0.54515636,-0.9279765,7.4149876,3.2372656
13.318147,5.001734,-0.049809292,5.673233,3.3597622
11.286853,0.47663596,-0.01449232,5.986444,3.2707539
12.10489,0.43001422,-1.0303558,7.3920617,2.961448
12.366527,3.5695543,-2.1538944,4.1403704,2.7752793
12.413179,3.5661712,0.05523006,5.997434,3.623512
12.818425,3.0273066,-0.73976356,7.310372,3.7141018
12.196187,3.3795025,-0.7797628,5.0874424,3.1058154
10.112332,0.4512335,-0.18869677,4.9311166,2.871542
10.278306,2.0896564,-1.8797815,3.8206255,2.6270154
11.256736,0.336957,-1.047878,6.177052,3.1250875
9.371718,-0.61540675,-0.22661206,4.8413506,2.6909637
15.009158,5.1044955,-1.4166771,6.4579268,3.155782
15.096839,5.990044,-1.1290841,6.366198,3.162711
14.947055,5.048569,-1.6154006,5.9736395,2.752865
12.108989,4.035623,-0.16718797,5.1700697,3.274702
13.050504,1.393196,-0.96345735,7.959963,3.4181957
11.43854,1.2676398,-0.022188285,5.958794,3.4887507
11.701104,-0.038206864,-0.89102125,7.1914964,3.4421988
12.74109,1.7025001,-0.7213374,7.5342464,3.875331
12.918012,-0.064232424,-0.78209496,7.971502,3.939258
11.958505,-0.7752229,-0.9187243,7.7960315,3.8367476
14.082388,2.767074,-1.0291368,8.122564,3.7897336
12.994564,1.6766201,-0.6790054,7.6654243,3.8755815
12.892367,-0.521642,-0.9799195,8.067617,3.4451394
14.823521,3.480274,-0.68981457,8.520341,4.129593
10.673802,10.536171,-0.7892427,6.440071,3.6112325
14.589625,5.6508837,-0.89001405,6.5199804,3.7381618
14.911581,3.0691538,-0.63639456,8.903799,4.5780277
15.093338,4.5404105,-0.61993706,7.677984,4.20239
15.003734,4.6258793,-0.98711133,7.610801,3.840481
14.736123,2.6743608,0.13093309,11.359092,4.7213674
15.184481,4.6916227,-0.87840194,7.6982327,4.085952
14.694027,6.3609743,-0.354735,6.5307474,4.034131
15.074064,3.3780243,-0.5793806,8.871564,4.876907
15.111915,2.1383867,0.18748517,11.900484,5.1551647
15.000448,3.2592912,-0.48986635,8.590009,4.931974
15.103389,4.29965,0.08538859,7.9414315,4.8970866
15.104261,2.8964162,0.1333073,11.338502,4.8795195
15.444282,2.593295,0.1416309,11.384021,5.041049
10.384361,10.710378,0.7226573,7.3217516,4.957932
14.941911,3.4217403,-0.1348078,8.113202,4.941093
15.398745,3.1291165,-0.2605048,8.166334,4.802992
12.413388,2.390166,0.5715347,7.437398,4.737391
15.077151,4.605301,-0.69833356,7.535368,3.8565078
14.961378,3.4415915,-0.2600787,8.157582,4.303289
9.588505,10.825549,0.416577,7.541561,4.739465
9.74773,10.579032,-0.1647799,8.111805,4.6816688
15.137765,5.939132,-0.32616264,6.542905,4.1437283
9.319718,10.972308,0.38871998,7.6163564,4.93108
14.604658,5.5852485,0.70651,7.3270297,4.772927
9.442003,11.512403,0.53555536,7.455634,4.850152
14.964807,4.965652,0.28250745,7.523283,4.539067
13.692086,2.683062,-0.35527068,7.573946,3.9666293
12.1680975,2.3893373,0.7354942,6.3475423,3.9315166
11.386064,0.3440621,0.3583749,6.12343,3.7740312
13.184596,3.5936663,0.5800934,7.4446387,4.837987
10.437446,11.065682,0.9062994,7.070876,4.8998733
9.73339,11.345345,1.0679309,6.6985717,4.5104
12.604225,3.5685256,-0.320994,6.391357,3.757061
13.590226,4.2089086,-0.6312623,7.048627,3.834458
12.763323,1.8803413,-0.29126275,7.586226,4.133009
10.357934,0.18132706,0.3691885,5.7763557,3.0620582
10.12072,0.3734942,0.56219375,6.0257087,3.6023545
12.511211,2.1897578,-0.33365944,6.528325,3.8644547
11.081094,1.2599036,0.26084656,6.0642056,3.531918
10.446742,10.683626,-0.48535666,6.8146906,4.290139
13.078303,2.0454078,-0.33744958,7.5775676,4.036154
11.214827,-0.08478693,0.3559113,5.9601183,3.4030316
11.346852,0.41715318,0.37874788,6.1922674,4.375174
14.7036295,4.930765,0.5597069,7.4641786,4.8973956
13.0740595,4.8738604,1.0619864,6.829963,4.65971
14.226894,6.0750594,1.0639398,6.7369385,4.69971
13.252888,5.255656,0.04265299,5.9395447,3.6824477
14.799156,5.7296205,-0.1544223,6.409578,4.126706
15.353113,4.7153683,-0.60489047,7.588937,4.127598
14.297799,6.3431926,0.41086945,6.106603,4.092081
10.987414,7.0010386,-2.7259564,2.3752038,2.0572965
12.881506,3.2957075,-1.3411056,6.596796,3.1961207
13.791228,7.0727806,-2.8830214,4.2504325,2.559632
14.915502,5.0533648,-2.6491594,6.1822405,2.5659308
15.272705,4.485674,-1.9091066,8.275662,3.293445
11.512408,5.2604246,0.23033445,4.3184376,2.6830504
12.558088,8.475455,-0.1769149,3.975103,2.4299068
10.172435,12.117734,-4.164626,2.6599457,2.1601307
11.734117,4.3783154,-0.09880879,4.7386603,2.8825545
12.300859,5.1877003,-2.384404,4.016101,2.658432
12.443622,3.5716038,-2.340592,5.5175686,3.0215561
14.0163355,2.780633,-1.524293,8.449858,3.58085
13.303568,5.259821,-2.898403,4.753789,2.6407757
15.065963,5.0111723,-2.3929617,6.370256,2.7390528
14.251486,6.0252724,-3.0165262,4.8155804,2.5298176
14.031733,7.630863,-4.6951685,2.6600273,2.3357182
15.143477,4.2846856,-1.915027,8.150601,3.1981573
15.073828,4.2098107,-1.9677166,8.049362,2.9192884
15.373226,4.696503,-1.9642402,7.613399,2.7054443
15.220302,4.425542,-2.2397666,8.314933,2.9895546
12.031857,9.9535675,-2.89943,3.6902928,2.2829392
15.077434,5.8690376,-1.6930605,6.118646,2.683005
15.023743,5.1103306,-1.4419619,6.4326053,2.969054
12.915614,3.3139746,-1.2790531,6.5055346,3.200225
13.466036,8.693057,-3.247334,4.875036,2.4585874
14.932271,5.0481772,-1.3566762,6.419499,3.0488043
11.753165,4.5278897,-2.1662247,3.886861,2.6252718
12.079938,4.056815,-2.5322952,3.9891708,2.5003936
11.88081,2.6266363,-0.1937338,4.9593797,2.96134
15.2279825,4.5336823,-1.4702969,8.10405,3.4350464
15.136676,5.842614,-1.3101199,6.5597067,3.1173925
15.134272,5.914676,-1.502133,6.353694,2.812531
14.866008,5.1205077,-1.3364809,6.4352703,3.0314326
15.096157,4.8748994,-1.1663798,7.592109,3.451399
